video_id,title,categories,duration,tags,publish_date,vector
4001,Video Title 4001,chemistry computer_science music,43000,,2020-11-28 11:40:07,0 0 0 1 1 0 0 1 0 0
4002,Video Title 4002,chemistry computer_science music,55000,,2015-02-14 18:51:51,0 0 0 1 1 0 0 1 0 0
4003,Video Title 4003,chemistry computer_science music,30000,,2021-09-30 15:02:46,0 0 0 1 1 0 0 1 0 0
4004,Video Title 4004,chemistry computer_science music,54000,,2018-04-26 01:16:43,0 0 0 1 1 0 0 1 0 0
4005,Video Title 4005,chemistry computer_science physics,36000,,2015-01-31 12:48:09,0 0 0 1 1 0 0 0 1 0
4006,Video Title 4006,chemistry computer_science physics,55000,,2020-08-07 05:30:09,0 0 0 1 1 0 0 0 1 0
4007,Video Title 4007,chemistry computer_science physics,48000,,2014-08-07 07:38:05,0 0 0 1 1 0 0 0 1 0
4008,Video Title 4008,chemistry computer_science physics,33000,,2023-02-01 03:09:59,0 0 0 1 1 0 0 0 1 0
4009,Video Title 4009,chemistry computer_science physics,31000,,2014-09-01 19:16:07,0 0 0 1 1 0 0 0 1 0
4010,Video Title 4010,chemistry computer_science physics,51000,,2014-02-09 11:51:43,0 0 0 1 1 0 0 0 1 0
4011,Video Title 4011,chemistry computer_science physics,33000,,2021-10-28 15:40:59,0 0 0 1 1 0 0 0 1 0
4012,Video Title 4012,chemistry computer_science physics,59000,,2020-01-08 12:58:36,0 0 0 1 1 0 0 0 1 0
4013,Video Title 4013,chemistry computer_science physics,48000,,2023-01-05 06:55:06,0 0 0 1 1 0 0 0 1 0
4014,Video Title 4014,chemistry computer_science physics,35000,,2020-09-15 16:37:00,0 0 0 1 1 0 0 0 1 0
4015,Video Title 4015,chemistry computer_science physics,30000,,2014-11-30 08:16:04,0 0 0 1 1 0 0 0 1 0
4016,Video Title 4016,chemistry computer_science physics,57000,,2021-06-18 14:56:45,0 0 0 1 1 0 0 0 1 0
4017,Video Title 4017,chemistry computer_science physics,38000,,2023-06-28 02:08:40,0 0 0 1 1 0 0 0 1 0
4018,Video Title 4018,chemistry computer_science physics,41000,,2017-07-11 13:00:24,0 0 0 1 1 0 0 0 1 0
4019,Video Title 4019,chemistry computer_science physics,57000,,2019-01-04 07:34:29,0 0 0 1 1 0 0 0 1 0
4020,Video Title 4020,chemistry computer_science physics,53000,,2020-02-18 06:58:59,0 0 0 1 1 0 0 0 1 0
4021,Video Title 4021,chemistry computer_science physics,46000,,2019-09-15 08:37:02,0 0 0 1 1 0 0 0 1 0
4022,Video Title 4022,chemistry computer_science physics,33000,,2022-03-13 11:46:40,0 0 0 1 1 0 0 0 1 0
4023,Video Title 4023,chemistry computer_science physics,54000,,2014-02-23 01:01:32,0 0 0 1 1 0 0 0 1 0
4024,Video Title 4024,chemistry computer_science physics,36000,,2021-02-27 17:05:56,0 0 0 1 1 0 0 0 1 0
4025,Video Title 4025,chemistry computer_science physics,60000,,2016-10-27 18:39:17,0 0 0 1 1 0 0 0 1 0
4026,Video Title 4026,chemistry computer_science physics,58000,,2021-07-17 03:57:55,0 0 0 1 1 0 0 0 1 0
4027,Video Title 4027,chemistry computer_science physics,30000,,2023-09-26 13:35:58,0 0 0 1 1 0 0 0 1 0
4028,Video Title 4028,chemistry computer_science physics,33000,,2023-03-30 10:43:54,0 0 0 1 1 0 0 0 1 0
4029,Video Title 4029,chemistry computer_science physics,59000,,2019-01-17 07:30:20,0 0 0 1 1 0 0 0 1 0
4030,Video Title 4030,chemistry computer_science physics,52000,,2018-10-01 17:04:41,0 0 0 1 1 0 0 0 1 0
4031,Video Title 4031,chemistry computer_science physics,52000,,2019-11-24 05:44:16,0 0 0 1 1 0 0 0 1 0
4032,Video Title 4032,chemistry computer_science physics,44000,,2020-09-26 08:51:04,0 0 0 1 1 0 0 0 1 0
4033,Video Title 4033,chemistry computer_science psychology,33000,,2015-10-25 02:19:54,0 0 0 1 1 0 0 0 0 1
4034,Video Title 4034,chemistry computer_science psychology,41000,,2023-10-24 17:58:42,0 0 0 1 1 0 0 0 0 1
4035,Video Title 4035,chemistry computer_science psychology,43000,,2016-02-24 02:24:08,0 0 0 1 1 0 0 0 0 1
4036,Video Title 4036,chemistry computer_science psychology,37000,,2018-01-29 15:49:48,0 0 0 1 1 0 0 0 0 1
4037,Video Title 4037,chemistry computer_science psychology,54000,,2023-11-05 20:04:36,0 0 0 1 1 0 0 0 0 1
4038,Video Title 4038,chemistry computer_science psychology,33000,,2018-08-30 12:59:18,0 0 0 1 1 0 0 0 0 1
4039,Video Title 4039,chemistry computer_science psychology,46000,,2015-05-14 01:55:24,0 0 0 1 1 0 0 0 0 1
4040,Video Title 4040,chemistry computer_science psychology,54000,,2017-08-13 13:32:24,0 0 0 1 1 0 0 0 0 1
4041,Video Title 4041,chemistry computer_science psychology,39000,,2019-07-29 12:46:26,0 0 0 1 1 0 0 0 0 1
4042,Video Title 4042,chemistry computer_science psychology,31000,,2014-10-30 04:55:11,0 0 0 1 1 0 0 0 0 1
4043,Video Title 4043,chemistry computer_science psychology,45000,,2015-03-01 09:18:01,0 0 0 1 1 0 0 0 0 1
4044,Video Title 4044,chemistry computer_science psychology,39000,,2018-07-28 20:26:56,0 0 0 1 1 0 0 0 0 1
4045,Video Title 4045,chemistry computer_science psychology,53000,,2017-02-14 19:48:19,0 0 0 1 1 0 0 0 0 1
4046,Video Title 4046,chemistry computer_science psychology,56000,,2018-06-11 10:32:03,0 0 0 1 1 0 0 0 0 1
4047,Video Title 4047,chemistry computer_science psychology,47000,,2018-01-28 13:55:21,0 0 0 1 1 0 0 0 0 1
4048,Video Title 4048,chemistry computer_science psychology,57000,,2018-04-14 01:26:30,0 0 0 1 1 0 0 0 0 1
4049,Video Title 4049,chemistry computer_science psychology,57000,,2014-09-14 01:45:43,0 0 0 1 1 0 0 0 0 1
4050,Video Title 4050,chemistry computer_science psychology,56000,,2022-01-09 21:25:43,0 0 0 1 1 0 0 0 0 1
4051,Video Title 4051,chemistry computer_science psychology,60000,,2020-10-16 19:53:06,0 0 0 1 1 0 0 0 0 1
4052,Video Title 4052,chemistry computer_science psychology,35000,,2014-02-18 16:02:23,0 0 0 1 1 0 0 0 0 1
4053,Video Title 4053,chemistry computer_science psychology,51000,,2018-12-02 12:23:51,0 0 0 1 1 0 0 0 0 1
4054,Video Title 4054,chemistry computer_science psychology,33000,,2017-12-19 17:59:27,0 0 0 1 1 0 0 0 0 1
4055,Video Title 4055,chemistry computer_science psychology,46000,,2020-08-02 16:49:40,0 0 0 1 1 0 0 0 0 1
4056,Video Title 4056,chemistry computer_science psychology,32000,,2015-03-14 03:28:59,0 0 0 1 1 0 0 0 0 1
4057,Video Title 4057,chemistry computer_science psychology,42000,,2018-01-04 06:41:15,0 0 0 1 1 0 0 0 0 1
4058,Video Title 4058,chemistry computer_science psychology,48000,,2023-10-11 03:12:24,0 0 0 1 1 0 0 0 0 1
4059,Video Title 4059,chemistry computer_science psychology,53000,,2023-04-03 07:25:53,0 0 0 1 1 0 0 0 0 1
4060,Video Title 4060,chemistry computer_science psychology,35000,,2014-08-27 04:37:55,0 0 0 1 1 0 0 0 0 1
4061,Video Title 4061,chemistry literature mathematics,36000,,2017-05-23 00:07:55,0 0 0 1 0 1 1 0 0 0
4062,Video Title 4062,chemistry literature mathematics,49000,,2022-06-10 16:59:03,0 0 0 1 0 1 1 0 0 0
4063,Video Title 4063,chemistry literature mathematics,42000,,2015-03-27 01:57:57,0 0 0 1 0 1 1 0 0 0
4064,Video Title 4064,chemistry literature mathematics,56000,,2018-04-02 04:05:18,0 0 0 1 0 1 1 0 0 0
4065,Video Title 4065,chemistry literature mathematics,45000,,2016-10-15 14:12:21,0 0 0 1 0 1 1 0 0 0
4066,Video Title 4066,chemistry literature mathematics,52000,,2021-08-29 19:09:41,0 0 0 1 0 1 1 0 0 0
4067,Video Title 4067,chemistry literature mathematics,48000,,2016-09-25 08:24:59,0 0 0 1 0 1 1 0 0 0
4068,Video Title 4068,chemistry literature mathematics,55000,,2022-01-04 14:13:07,0 0 0 1 0 1 1 0 0 0
4069,Video Title 4069,chemistry literature mathematics,60000,,2018-01-02 20:37:56,0 0 0 1 0 1 1 0 0 0
4070,Video Title 4070,chemistry literature mathematics,45000,,2020-09-01 08:54:21,0 0 0 1 0 1 1 0 0 0
4071,Video Title 4071,chemistry literature mathematics,60000,,2018-01-18 05:15:33,0 0 0 1 0 1 1 0 0 0
4072,Video Title 4072,chemistry literature mathematics,45000,,2019-02-12 15:54:41,0 0 0 1 0 1 1 0 0 0
4073,Video Title 4073,chemistry literature mathematics,34000,,2021-09-06 04:45:39,0 0 0 1 0 1 1 0 0 0
4074,Video Title 4074,chemistry literature mathematics,33000,,2015-03-24 23:50:57,0 0 0 1 0 1 1 0 0 0
4075,Video Title 4075,chemistry literature mathematics,45000,,2018-12-23 01:10:59,0 0 0 1 0 1 1 0 0 0
4076,Video Title 4076,chemistry literature mathematics,50000,,2023-06-04 18:30:11,0 0 0 1 0 1 1 0 0 0
4077,Video Title 4077,chemistry literature mathematics,30000,,2015-01-01 13:15:25,0 0 0 1 0 1 1 0 0 0
4078,Video Title 4078,chemistry literature mathematics,31000,,2022-04-21 15:22:20,0 0 0 1 0 1 1 0 0 0
4079,Video Title 4079,chemistry literature mathematics,45000,,2020-10-13 02:12:42,0 0 0 1 0 1 1 0 0 0
4080,Video Title 4080,chemistry literature mathematics,35000,,2017-10-30 14:38:57,0 0 0 1 0 1 1 0 0 0
4081,Video Title 4081,chemistry literature mathematics,51000,,2017-04-10 09:20:08,0 0 0 1 0 1 1 0 0 0
4082,Video Title 4082,chemistry literature mathematics,39000,,2020-03-22 04:17:17,0 0 0 1 0 1 1 0 0 0
4083,Video Title 4083,chemistry literature mathematics,33000,,2021-08-08 15:01:06,0 0 0 1 0 1 1 0 0 0
4084,Video Title 4084,chemistry literature mathematics,51000,,2021-07-08 09:00:49,0 0 0 1 0 1 1 0 0 0
4085,Video Title 4085,chemistry literature mathematics,54000,,2018-12-04 11:37:34,0 0 0 1 0 1 1 0 0 0
4086,Video Title 4086,chemistry literature mathematics,44000,,2016-01-10 01:13:18,0 0 0 1 0 1 1 0 0 0
4087,Video Title 4087,chemistry literature mathematics,51000,,2018-12-25 07:57:22,0 0 0 1 0 1 1 0 0 0
4088,Video Title 4088,chemistry literature mathematics,46000,,2016-08-15 01:52:40,0 0 0 1 0 1 1 0 0 0
4089,Video Title 4089,chemistry literature music,40000,,2022-02-04 14:35:16,0 0 0 1 0 1 0 1 0 0
4090,Video Title 4090,chemistry literature music,47000,,2019-06-21 03:54:53,0 0 0 1 0 1 0 1 0 0
4091,Video Title 4091,chemistry literature music,60000,,2021-08-22 11:19:32,0 0 0 1 0 1 0 1 0 0
4092,Video Title 4092,chemistry literature music,43000,,2022-10-20 11:00:31,0 0 0 1 0 1 0 1 0 0
4093,Video Title 4093,chemistry literature music,33000,,2017-11-03 05:58:37,0 0 0 1 0 1 0 1 0 0
4094,Video Title 4094,chemistry literature music,40000,,2022-07-12 23:47:15,0 0 0 1 0 1 0 1 0 0
4095,Video Title 4095,chemistry literature music,44000,,2018-08-07 17:53:11,0 0 0 1 0 1 0 1 0 0
4096,Video Title 4096,chemistry literature music,31000,,2015-10-10 13:44:22,0 0 0 1 0 1 0 1 0 0
4097,Video Title 4097,chemistry literature music,51000,,2022-08-09 07:35:51,0 0 0 1 0 1 0 1 0 0
4098,Video Title 4098,chemistry literature music,39000,,2022-11-06 03:44:24,0 0 0 1 0 1 0 1 0 0
4099,Video Title 4099,chemistry literature music,35000,,2018-12-01 21:36:49,0 0 0 1 0 1 0 1 0 0
4100,Video Title 4100,chemistry literature music,34000,,2017-02-16 11:28:03,0 0 0 1 0 1 0 1 0 0
4101,Video Title 4101,chemistry literature music,42000,,2018-11-17 05:03:05,0 0 0 1 0 1 0 1 0 0
4102,Video Title 4102,chemistry literature music,33000,,2019-09-10 07:43:03,0 0 0 1 0 1 0 1 0 0
4103,Video Title 4103,chemistry literature music,45000,,2020-08-08 06:53:03,0 0 0 1 0 1 0 1 0 0
4104,Video Title 4104,chemistry literature music,51000,,2019-05-25 18:46:22,0 0 0 1 0 1 0 1 0 0
4105,Video Title 4105,chemistry literature music,45000,,2018-10-06 01:48:30,0 0 0 1 0 1 0 1 0 0
4106,Video Title 4106,chemistry literature music,57000,,2015-07-27 12:50:23,0 0 0 1 0 1 0 1 0 0
4107,Video Title 4107,chemistry literature music,31000,,2017-12-01 13:18:36,0 0 0 1 0 1 0 1 0 0
4108,Video Title 4108,chemistry literature music,45000,,2019-11-30 07:33:08,0 0 0 1 0 1 0 1 0 0
4109,Video Title 4109,chemistry literature music,42000,,2020-03-03 19:54:56,0 0 0 1 0 1 0 1 0 0
4110,Video Title 4110,chemistry literature music,41000,,2021-08-31 14:50:21,0 0 0 1 0 1 0 1 0 0
4111,Video Title 4111,chemistry literature music,39000,,2017-03-17 18:17:30,0 0 0 1 0 1 0 1 0 0
4112,Video Title 4112,chemistry literature music,30000,,2019-11-28 04:35:42,0 0 0 1 0 1 0 1 0 0
4113,Video Title 4113,chemistry literature music,34000,,2022-05-15 19:25:54,0 0 0 1 0 1 0 1 0 0
4114,Video Title 4114,chemistry literature music,41000,,2022-02-04 20:52:48,0 0 0 1 0 1 0 1 0 0
4115,Video Title 4115,chemistry literature music,48000,,2014-04-11 04:25:34,0 0 0 1 0 1 0 1 0 0
4116,Video Title 4116,chemistry literature music,58000,,2020-04-02 19:24:10,0 0 0 1 0 1 0 1 0 0
4117,Video Title 4117,chemistry literature physics,42000,,2014-12-24 07:51:51,0 0 0 1 0 1 0 0 1 0
4118,Video Title 4118,chemistry literature physics,41000,,2023-12-02 14:25:40,0 0 0 1 0 1 0 0 1 0
4119,Video Title 4119,chemistry literature physics,43000,,2017-07-08 03:11:13,0 0 0 1 0 1 0 0 1 0
4120,Video Title 4120,chemistry literature physics,51000,,2016-06-12 10:27:01,0 0 0 1 0 1 0 0 1 0
4121,Video Title 4121,chemistry literature physics,37000,,2020-06-25 12:03:19,0 0 0 1 0 1 0 0 1 0
4122,Video Title 4122,chemistry literature physics,48000,,2014-11-09 00:53:46,0 0 0 1 0 1 0 0 1 0
4123,Video Title 4123,chemistry literature physics,52000,,2014-08-30 01:49:14,0 0 0 1 0 1 0 0 1 0
4124,Video Title 4124,chemistry literature physics,39000,,2015-02-24 19:41:08,0 0 0 1 0 1 0 0 1 0
4125,Video Title 4125,chemistry literature physics,35000,,2014-03-15 22:46:13,0 0 0 1 0 1 0 0 1 0
4126,Video Title 4126,chemistry literature physics,40000,,2014-05-19 10:16:46,0 0 0 1 0 1 0 0 1 0
4127,Video Title 4127,chemistry literature physics,51000,,2022-08-20 07:04:57,0 0 0 1 0 1 0 0 1 0
4128,Video Title 4128,chemistry literature physics,48000,,2019-02-24 20:57:37,0 0 0 1 0 1 0 0 1 0
4129,Video Title 4129,chemistry literature physics,43000,,2016-09-02 03:48:51,0 0 0 1 0 1 0 0 1 0
4130,Video Title 4130,chemistry literature physics,52000,,2018-09-13 09:42:40,0 0 0 1 0 1 0 0 1 0
4131,Video Title 4131,chemistry literature physics,30000,,2023-11-10 00:59:41,0 0 0 1 0 1 0 0 1 0
4132,Video Title 4132,chemistry literature physics,42000,,2019-09-15 18:58:12,0 0 0 1 0 1 0 0 1 0
4133,Video Title 4133,chemistry literature physics,40000,,2019-09-23 18:23:07,0 0 0 1 0 1 0 0 1 0
4134,Video Title 4134,chemistry literature physics,55000,,2018-11-20 12:12:53,0 0 0 1 0 1 0 0 1 0
4135,Video Title 4135,chemistry literature physics,52000,,2020-10-02 03:44:58,0 0 0 1 0 1 0 0 1 0
4136,Video Title 4136,chemistry literature physics,40000,,2018-12-21 01:40:13,0 0 0 1 0 1 0 0 1 0
4137,Video Title 4137,chemistry literature physics,55000,,2021-08-25 21:34:54,0 0 0 1 0 1 0 0 1 0
4138,Video Title 4138,chemistry literature physics,40000,,2015-09-03 04:32:39,0 0 0 1 0 1 0 0 1 0
4139,Video Title 4139,chemistry literature physics,39000,,2017-08-21 04:05:06,0 0 0 1 0 1 0 0 1 0
4140,Video Title 4140,chemistry literature physics,43000,,2016-01-09 10:03:20,0 0 0 1 0 1 0 0 1 0
4141,Video Title 4141,chemistry literature physics,50000,,2022-06-22 18:27:59,0 0 0 1 0 1 0 0 1 0
4142,Video Title 4142,chemistry literature physics,55000,,2014-10-04 22:08:07,0 0 0 1 0 1 0 0 1 0
4143,Video Title 4143,chemistry literature physics,57000,,2019-05-12 19:03:37,0 0 0 1 0 1 0 0 1 0
4144,Video Title 4144,chemistry literature physics,39000,,2016-08-27 19:35:12,0 0 0 1 0 1 0 0 1 0
4145,Video Title 4145,chemistry literature psychology,39000,,2023-12-18 05:32:45,0 0 0 1 0 1 0 0 0 1
4146,Video Title 4146,chemistry literature psychology,42000,,2022-01-17 19:13:28,0 0 0 1 0 1 0 0 0 1
4147,Video Title 4147,chemistry literature psychology,49000,,2021-06-06 12:59:27,0 0 0 1 0 1 0 0 0 1
4148,Video Title 4148,chemistry literature psychology,32000,,2021-03-06 15:07:10,0 0 0 1 0 1 0 0 0 1
4149,Video Title 4149,chemistry literature psychology,48000,,2014-12-14 18:39:52,0 0 0 1 0 1 0 0 0 1
4150,Video Title 4150,chemistry literature psychology,40000,,2016-09-26 18:46:04,0 0 0 1 0 1 0 0 0 1
4151,Video Title 4151,chemistry literature psychology,48000,,2022-01-05 07:51:53,0 0 0 1 0 1 0 0 0 1
4152,Video Title 4152,chemistry literature psychology,45000,,2018-04-10 22:28:33,0 0 0 1 0 1 0 0 0 1
4153,Video Title 4153,chemistry literature psychology,41000,,2021-12-16 03:05:35,0 0 0 1 0 1 0 0 0 1
4154,Video Title 4154,chemistry literature psychology,50000,,2022-03-28 15:31:55,0 0 0 1 0 1 0 0 0 1
4155,Video Title 4155,chemistry literature psychology,46000,,2022-01-16 01:29:59,0 0 0 1 0 1 0 0 0 1
4156,Video Title 4156,chemistry literature psychology,43000,,2020-08-20 14:48:24,0 0 0 1 0 1 0 0 0 1
4157,Video Title 4157,chemistry literature psychology,40000,,2016-01-03 06:44:38,0 0 0 1 0 1 0 0 0 1
4158,Video Title 4158,chemistry literature psychology,42000,,2016-07-08 02:47:45,0 0 0 1 0 1 0 0 0 1
4159,Video Title 4159,chemistry literature psychology,46000,,2018-07-15 06:49:32,0 0 0 1 0 1 0 0 0 1
4160,Video Title 4160,chemistry literature psychology,54000,,2019-06-24 14:28:26,0 0 0 1 0 1 0 0 0 1
4161,Video Title 4161,chemistry literature psychology,58000,,2014-03-11 21:39:03,0 0 0 1 0 1 0 0 0 1
4162,Video Title 4162,chemistry literature psychology,52000,,2019-03-02 05:13:56,0 0 0 1 0 1 0 0 0 1
4163,Video Title 4163,chemistry literature psychology,35000,,2019-10-09 11:28:21,0 0 0 1 0 1 0 0 0 1
4164,Video Title 4164,chemistry literature psychology,36000,,2020-08-10 22:37:28,0 0 0 1 0 1 0 0 0 1
4165,Video Title 4165,chemistry literature psychology,56000,,2021-06-04 01:25:18,0 0 0 1 0 1 0 0 0 1
4166,Video Title 4166,chemistry literature psychology,44000,,2016-09-06 23:11:22,0 0 0 1 0 1 0 0 0 1
4167,Video Title 4167,chemistry literature psychology,50000,,2019-05-01 10:12:49,0 0 0 1 0 1 0 0 0 1
4168,Video Title 4168,chemistry literature psychology,49000,,2022-07-12 15:03:33,0 0 0 1 0 1 0 0 0 1
4169,Video Title 4169,chemistry literature psychology,59000,,2018-05-05 02:15:53,0 0 0 1 0 1 0 0 0 1
4170,Video Title 4170,chemistry literature psychology,48000,,2021-04-08 03:28:48,0 0 0 1 0 1 0 0 0 1
4171,Video Title 4171,chemistry literature psychology,31000,,2019-03-24 06:48:56,0 0 0 1 0 1 0 0 0 1
4172,Video Title 4172,chemistry literature psychology,41000,,2018-08-18 01:50:01,0 0 0 1 0 1 0 0 0 1
4173,Video Title 4173,chemistry mathematics music,37000,,2015-07-06 05:24:16,0 0 0 1 0 0 1 1 0 0
4174,Video Title 4174,chemistry mathematics music,51000,,2021-08-28 04:26:06,0 0 0 1 0 0 1 1 0 0
4175,Video Title 4175,chemistry mathematics music,57000,,2018-05-11 04:03:26,0 0 0 1 0 0 1 1 0 0
4176,Video Title 4176,chemistry mathematics music,40000,,2022-08-08 16:17:21,0 0 0 1 0 0 1 1 0 0
4177,Video Title 4177,chemistry mathematics music,59000,,2014-08-26 03:51:05,0 0 0 1 0 0 1 1 0 0
4178,Video Title 4178,chemistry mathematics music,36000,,2022-06-17 18:42:27,0 0 0 1 0 0 1 1 0 0
4179,Video Title 4179,chemistry mathematics music,38000,,2022-03-28 13:03:27,0 0 0 1 0 0 1 1 0 0
4180,Video Title 4180,chemistry mathematics music,50000,,2015-08-12 03:11:08,0 0 0 1 0 0 1 1 0 0
4181,Video Title 4181,chemistry mathematics music,51000,,2020-01-06 11:56:48,0 0 0 1 0 0 1 1 0 0
4182,Video Title 4182,chemistry mathematics music,42000,,2016-05-22 11:08:52,0 0 0 1 0 0 1 1 0 0
4183,Video Title 4183,chemistry mathematics music,34000,,2015-12-04 11:50:33,0 0 0 1 0 0 1 1 0 0
4184,Video Title 4184,chemistry mathematics music,37000,,2021-12-21 05:07:15,0 0 0 1 0 0 1 1 0 0
4185,Video Title 4185,chemistry mathematics music,39000,,2018-08-24 04:23:23,0 0 0 1 0 0 1 1 0 0
4186,Video Title 4186,chemistry mathematics music,47000,,2023-11-30 05:16:33,0 0 0 1 0 0 1 1 0 0
4187,Video Title 4187,chemistry mathematics music,43000,,2020-06-21 06:22:18,0 0 0 1 0 0 1 1 0 0
4188,Video Title 4188,chemistry mathematics music,31000,,2016-01-10 06:22:06,0 0 0 1 0 0 1 1 0 0
4189,Video Title 4189,chemistry mathematics music,38000,,2015-05-15 23:19:23,0 0 0 1 0 0 1 1 0 0
4190,Video Title 4190,chemistry mathematics music,38000,,2021-11-24 07:04:40,0 0 0 1 0 0 1 1 0 0
4191,Video Title 4191,chemistry mathematics music,38000,,2020-08-03 03:33:15,0 0 0 1 0 0 1 1 0 0
4192,Video Title 4192,chemistry mathematics music,35000,,2020-06-11 16:08:19,0 0 0 1 0 0 1 1 0 0
4193,Video Title 4193,chemistry mathematics music,31000,,2023-08-21 19:43:53,0 0 0 1 0 0 1 1 0 0
4194,Video Title 4194,chemistry mathematics music,45000,,2021-10-28 03:40:33,0 0 0 1 0 0 1 1 0 0
4195,Video Title 4195,chemistry mathematics music,31000,,2022-08-06 11:33:31,0 0 0 1 0 0 1 1 0 0
4196,Video Title 4196,chemistry mathematics music,32000,,2017-02-21 18:03:29,0 0 0 1 0 0 1 1 0 0
4197,Video Title 4197,chemistry mathematics music,39000,,2022-09-03 04:14:52,0 0 0 1 0 0 1 1 0 0
4198,Video Title 4198,chemistry mathematics music,58000,,2023-07-21 01:45:02,0 0 0 1 0 0 1 1 0 0
4199,Video Title 4199,chemistry mathematics music,58000,,2017-08-21 12:50:23,0 0 0 1 0 0 1 1 0 0
4200,Video Title 4200,chemistry mathematics music,51000,,2022-11-09 21:00:54,0 0 0 1 0 0 1 1 0 0
4201,Video Title 4201,chemistry mathematics physics,42000,,2023-06-07 13:00:13,0 0 0 1 0 0 1 0 1 0
4202,Video Title 4202,chemistry mathematics physics,53000,,2022-06-06 00:55:24,0 0 0 1 0 0 1 0 1 0
4203,Video Title 4203,chemistry mathematics physics,37000,,2015-02-15 13:16:30,0 0 0 1 0 0 1 0 1 0
