video_id,title,categories,duration,tags,publish_date,vector
3196,Video Title 3196,chemistry physics,51000,,2023-11-19 02:07:24,0 0 0 1 0 0 0 0 1 0
3197,Video Title 3197,chemistry physics,54000,,2016-01-19 15:38:25,0 0 0 1 0 0 0 0 1 0
3198,Video Title 3198,chemistry physics,35000,,2023-04-09 22:14:27,0 0 0 1 0 0 0 0 1 0
3199,Video Title 3199,chemistry physics,44000,,2022-09-03 00:30:02,0 0 0 1 0 0 0 0 1 0
3200,Video Title 3200,chemistry physics,45000,,2020-11-17 16:46:22,0 0 0 1 0 0 0 0 1 0
3201,Video Title 3201,biology chemistry mathematics,57000,,2018-07-31 00:56:08,0 1 0 1 0 0 1 0 0 0
3202,Video Title 3202,biology chemistry mathematics,37000,,2018-04-12 13:52:40,0 1 0 1 0 0 1 0 0 0
3203,Video Title 3203,biology chemistry mathematics,54000,,2014-06-04 15:58:54,0 1 0 1 0 0 1 0 0 0
3204,Video Title 3204,biology chemistry mathematics,53000,,2022-03-30 19:10:40,0 1 0 1 0 0 1 0 0 0
3205,Video Title 3205,biology chemistry mathematics,53000,,2017-02-18 01:49:12,0 1 0 1 0 0 1 0 0 0
3206,Video Title 3206,biology chemistry mathematics,49000,,2023-05-23 20:35:17,0 1 0 1 0 0 1 0 0 0
3207,Video Title 3207,biology chemistry mathematics,48000,,2019-12-10 09:23:17,0 1 0 1 0 0 1 0 0 0
3208,Video Title 3208,biology chemistry mathematics,46000,,2020-06-01 02:05:56,0 1 0 1 0 0 1 0 0 0
3209,Video Title 3209,biology chemistry mathematics,52000,,2021-11-14 06:10:47,0 1 0 1 0 0 1 0 0 0
3210,Video Title 3210,biology chemistry mathematics,46000,,2015-02-06 00:06:26,0 1 0 1 0 0 1 0 0 0
3211,Video Title 3211,biology chemistry mathematics,44000,,2022-04-09 14:05:05,0 1 0 1 0 0 1 0 0 0
3212,Video Title 3212,biology chemistry mathematics,31000,,2022-10-11 21:31:21,0 1 0 1 0 0 1 0 0 0
3213,Video Title 3213,biology chemistry mathematics,37000,,2019-03-11 06:21:08,0 1 0 1 0 0 1 0 0 0
3214,Video Title 3214,biology chemistry mathematics,42000,,2023-11-02 23:33:51,0 1 0 1 0 0 1 0 0 0
3215,Video Title 3215,biology chemistry mathematics,31000,,2019-07-31 14:36:11,0 1 0 1 0 0 1 0 0 0
3216,Video Title 3216,biology chemistry mathematics,46000,,2021-08-26 20:00:17,0 1 0 1 0 0 1 0 0 0
3217,Video Title 3217,biology chemistry mathematics,60000,,2014-07-01 22:16:52,0 1 0 1 0 0 1 0 0 0
3218,Video Title 3218,biology chemistry mathematics,39000,,2018-05-26 08:55:09,0 1 0 1 0 0 1 0 0 0
3219,Video Title 3219,biology chemistry mathematics,58000,,2017-01-18 14:56:36,0 1 0 1 0 0 1 0 0 0
3220,Video Title 3220,biology chemistry mathematics,56000,,2016-11-11 14:07:04,0 1 0 1 0 0 1 0 0 0
3221,Video Title 3221,biology chemistry mathematics,35000,,2018-03-24 23:41:13,0 1 0 1 0 0 1 0 0 0
3222,Video Title 3222,biology chemistry mathematics,49000,,2023-03-11 11:16:30,0 1 0 1 0 0 1 0 0 0
3223,Video Title 3223,biology chemistry mathematics,52000,,2019-03-04 22:32:28,0 1 0 1 0 0 1 0 0 0
3224,Video Title 3224,biology chemistry mathematics,34000,,2018-08-22 01:30:58,0 1 0 1 0 0 1 0 0 0
3225,Video Title 3225,biology chemistry mathematics,50000,,2018-07-09 16:45:08,0 1 0 1 0 0 1 0 0 0
3226,Video Title 3226,biology chemistry mathematics,53000,,2019-01-04 09:37:20,0 1 0 1 0 0 1 0 0 0
3227,Video Title 3227,biology chemistry mathematics,35000,,2021-10-15 08:50:52,0 1 0 1 0 0 1 0 0 0
3228,Video Title 3228,biology chemistry mathematics,60000,,2022-12-11 07:08:03,0 1 0 1 0 0 1 0 0 0
3229,Video Title 3229,biology chemistry mathematics,47000,,2015-05-11 20:51:52,0 1 0 1 0 0 1 0 0 0
3230,Video Title 3230,biology chemistry mathematics,43000,,2017-03-28 15:10:39,0 1 0 1 0 0 1 0 0 0
3231,Video Title 3231,biology chemistry mathematics,30000,,2015-10-17 21:45:48,0 1 0 1 0 0 1 0 0 0
3232,Video Title 3232,biology chemistry mathematics,48000,,2022-12-19 15:41:37,0 1 0 1 0 0 1 0 0 0
3233,Video Title 3233,biology chemistry mathematics,58000,,2016-01-10 01:14:37,0 1 0 1 0 0 1 0 0 0
3234,Video Title 3234,biology chemistry mathematics,44000,,2014-11-28 03:44:17,0 1 0 1 0 0 1 0 0 0
3235,Video Title 3235,biology chemistry mathematics,40000,,2020-12-01 18:26:48,0 1 0 1 0 0 1 0 0 0
3236,Video Title 3236,biology chemistry mathematics,59000,,2021-02-11 20:44:58,0 1 0 1 0 0 1 0 0 0
3237,Video Title 3237,biology chemistry mathematics,35000,,2021-03-09 01:37:31,0 1 0 1 0 0 1 0 0 0
3238,Video Title 3238,biology chemistry mathematics,33000,,2014-12-01 20:21:09,0 1 0 1 0 0 1 0 0 0
3239,Video Title 3239,biology chemistry mathematics,52000,,2018-07-01 07:18:05,0 1 0 1 0 0 1 0 0 0
3240,Video Title 3240,biology chemistry mathematics,41000,,2014-11-10 08:51:11,0 1 0 1 0 0 1 0 0 0
3241,Video Title 3241,biology chemistry mathematics,52000,,2017-11-04 22:03:14,0 1 0 1 0 0 1 0 0 0
3242,Video Title 3242,biology chemistry mathematics,55000,,2023-10-02 10:46:07,0 1 0 1 0 0 1 0 0 0
3243,Video Title 3243,biology chemistry mathematics,49000,,2023-07-01 14:26:26,0 1 0 1 0 0 1 0 0 0
3244,Video Title 3244,biology chemistry mathematics,42000,,2019-07-04 18:17:58,0 1 0 1 0 0 1 0 0 0
3245,Video Title 3245,biology chemistry mathematics,31000,,2021-09-07 03:36:15,0 1 0 1 0 0 1 0 0 0
3246,Video Title 3246,biology chemistry mathematics,59000,,2017-05-10 10:55:08,0 1 0 1 0 0 1 0 0 0
3247,Video Title 3247,biology chemistry mathematics,57000,,2020-08-06 06:51:28,0 1 0 1 0 0 1 0 0 0
3248,Video Title 3248,biology chemistry mathematics,34000,,2015-08-17 18:04:15,0 1 0 1 0 0 1 0 0 0
3249,Video Title 3249,biology chemistry mathematics,34000,,2015-10-17 20:43:42,0 1 0 1 0 0 1 0 0 0
3250,Video Title 3250,biology chemistry mathematics,52000,,2014-07-09 06:47:56,0 1 0 1 0 0 1 0 0 0
3251,Video Title 3251,biology chemistry mathematics,39000,,2017-02-05 17:48:12,0 1 0 1 0 0 1 0 0 0
3252,Video Title 3252,biology chemistry mathematics,54000,,2023-08-11 12:37:53,0 1 0 1 0 0 1 0 0 0
3253,Video Title 3253,biology chemistry mathematics,39000,,2020-04-07 13:16:10,0 1 0 1 0 0 1 0 0 0
3254,Video Title 3254,biology chemistry mathematics,33000,,2022-12-26 16:16:17,0 1 0 1 0 0 1 0 0 0
3255,Video Title 3255,biology chemistry mathematics,60000,,2016-01-13 09:48:33,0 1 0 1 0 0 1 0 0 0
3256,Video Title 3256,biology chemistry mathematics,49000,,2021-08-27 16:40:21,0 1 0 1 0 0 1 0 0 0
3257,Video Title 3257,biology chemistry mathematics,30000,,2018-08-04 01:05:48,0 1 0 1 0 0 1 0 0 0
3258,Video Title 3258,biology chemistry mathematics,57000,,2018-12-28 01:03:36,0 1 0 1 0 0 1 0 0 0
3259,Video Title 3259,biology chemistry mathematics,55000,,2014-01-23 23:44:53,0 1 0 1 0 0 1 0 0 0
3260,Video Title 3260,biology chemistry mathematics,58000,,2018-12-09 03:41:28,0 1 0 1 0 0 1 0 0 0
3261,Video Title 3261,biology chemistry mathematics,36000,,2019-11-22 08:20:23,0 1 0 1 0 0 1 0 0 0
3262,Video Title 3262,biology chemistry mathematics,45000,,2018-07-17 03:29:28,0 1 0 1 0 0 1 0 0 0
3263,Video Title 3263,biology chemistry mathematics,44000,,2014-10-19 19:52:14,0 1 0 1 0 0 1 0 0 0
3264,Video Title 3264,biology chemistry mathematics,49000,,2014-01-26 23:47:48,0 1 0 1 0 0 1 0 0 0
3265,Video Title 3265,biology chemistry mathematics,58000,,2019-06-23 19:07:29,0 1 0 1 0 0 1 0 0 0
3266,Video Title 3266,biology chemistry mathematics,49000,,2020-04-15 12:27:47,0 1 0 1 0 0 1 0 0 0
3267,Video Title 3267,biology chemistry mathematics,56000,,2022-04-03 04:07:09,0 1 0 1 0 0 1 0 0 0
3268,Video Title 3268,biology chemistry mathematics,31000,,2015-11-08 15:58:58,0 1 0 1 0 0 1 0 0 0
3269,Video Title 3269,biology chemistry mathematics,31000,,2020-07-14 11:03:16,0 1 0 1 0 0 1 0 0 0
3270,Video Title 3270,biology chemistry mathematics,31000,,2015-06-17 14:47:55,0 1 0 1 0 0 1 0 0 0
3271,Video Title 3271,biology chemistry mathematics,31000,,2020-09-02 12:53:49,0 1 0 1 0 0 1 0 0 0
3272,Video Title 3272,biology chemistry mathematics,56000,,2020-01-13 23:48:23,0 1 0 1 0 0 1 0 0 0
3273,Video Title 3273,biology chemistry mathematics,40000,,2023-03-16 09:41:58,0 1 0 1 0 0 1 0 0 0
3274,Video Title 3274,biology chemistry mathematics,31000,,2015-02-04 10:33:27,0 1 0 1 0 0 1 0 0 0
3275,Video Title 3275,biology chemistry mathematics,35000,,2015-08-14 20:57:57,0 1 0 1 0 0 1 0 0 0
3276,Video Title 3276,biology chemistry mathematics,39000,,2020-02-11 11:27:45,0 1 0 1 0 0 1 0 0 0
3277,Video Title 3277,biology chemistry mathematics,52000,,2020-12-31 10:34:51,0 1 0 1 0 0 1 0 0 0
3278,Video Title 3278,biology chemistry mathematics,48000,,2021-11-15 16:08:38,0 1 0 1 0 0 1 0 0 0
3279,Video Title 3279,biology chemistry mathematics,35000,,2023-08-30 23:17:23,0 1 0 1 0 0 1 0 0 0
3280,Video Title 3280,biology chemistry mathematics,53000,,2019-10-17 05:26:49,0 1 0 1 0 0 1 0 0 0
3281,Video Title 3281,biology chemistry mathematics,59000,,2014-05-13 19:35:15,0 1 0 1 0 0 1 0 0 0
3282,Video Title 3282,biology chemistry mathematics,54000,,2016-12-30 10:11:47,0 1 0 1 0 0 1 0 0 0
3283,Video Title 3283,biology chemistry mathematics,41000,,2022-12-22 23:36:30,0 1 0 1 0 0 1 0 0 0
3284,Video Title 3284,biology chemistry mathematics,56000,,2014-09-06 23:36:03,0 1 0 1 0 0 1 0 0 0
3285,Video Title 3285,biology chemistry mathematics,43000,,2022-06-08 01:55:24,0 1 0 1 0 0 1 0 0 0
3286,Video Title 3286,biology chemistry mathematics,32000,,2016-12-06 20:08:44,0 1 0 1 0 0 1 0 0 0
3287,Video Title 3287,biology chemistry mathematics,34000,,2015-03-24 09:14:05,0 1 0 1 0 0 1 0 0 0
3288,Video Title 3288,biology chemistry mathematics,57000,,2016-09-30 15:03:51,0 1 0 1 0 0 1 0 0 0
3289,Video Title 3289,biology chemistry mathematics,46000,,2018-02-21 05:11:34,0 1 0 1 0 0 1 0 0 0
3290,Video Title 3290,biology chemistry mathematics,36000,,2020-12-16 18:39:50,0 1 0 1 0 0 1 0 0 0
3291,Video Title 3291,biology chemistry mathematics,49000,,2014-08-03 08:58:11,0 1 0 1 0 0 1 0 0 0
3292,Video Title 3292,biology chemistry mathematics,48000,,2021-04-19 12:13:05,0 1 0 1 0 0 1 0 0 0
3293,Video Title 3293,biology chemistry mathematics,50000,,2019-04-17 15:43:27,0 1 0 1 0 0 1 0 0 0
3294,Video Title 3294,biology chemistry mathematics,32000,,2018-11-03 08:52:38,0 1 0 1 0 0 1 0 0 0
3295,Video Title 3295,biology chemistry mathematics,52000,,2020-01-19 10:33:16,0 1 0 1 0 0 1 0 0 0
3296,Video Title 3296,biology chemistry mathematics,55000,,2023-11-11 21:59:29,0 1 0 1 0 0 1 0 0 0
3297,Video Title 3297,biology chemistry mathematics,39000,,2018-04-10 17:53:44,0 1 0 1 0 0 1 0 0 0
3298,Video Title 3298,biology chemistry mathematics,57000,,2017-03-03 04:23:51,0 1 0 1 0 0 1 0 0 0
3299,Video Title 3299,biology chemistry mathematics,46000,,2019-10-03 06:29:58,0 1 0 1 0 0 1 0 0 0
3300,Video Title 3300,biology chemistry mathematics,49000,,2017-07-17 13:33:10,0 1 0 1 0 0 1 0 0 0
3301,Video Title 3301,biology chemistry physics,34000,,2020-02-23 03:48:08,0 1 0 1 0 0 0 0 1 0
3302,Video Title 3302,biology chemistry physics,45000,,2019-03-14 22:13:41,0 1 0 1 0 0 0 0 1 0
3303,Video Title 3303,biology chemistry physics,50000,,2018-12-24 18:07:17,0 1 0 1 0 0 0 0 1 0
3304,Video Title 3304,biology chemistry physics,55000,,2015-10-21 15:52:24,0 1 0 1 0 0 0 0 1 0
3305,Video Title 3305,biology chemistry physics,49000,,2016-05-01 10:24:56,0 1 0 1 0 0 0 0 1 0
3306,Video Title 3306,biology chemistry physics,39000,,2023-10-17 06:58:15,0 1 0 1 0 0 0 0 1 0
3307,Video Title 3307,biology chemistry physics,30000,,2015-03-10 10:56:41,0 1 0 1 0 0 0 0 1 0
3308,Video Title 3308,biology chemistry physics,44000,,2020-04-03 22:21:39,0 1 0 1 0 0 0 0 1 0
3309,Video Title 3309,biology chemistry physics,33000,,2021-05-17 18:13:46,0 1 0 1 0 0 0 0 1 0
3310,Video Title 3310,biology chemistry physics,36000,,2021-12-30 09:50:13,0 1 0 1 0 0 0 0 1 0
3311,Video Title 3311,biology chemistry physics,43000,,2018-02-22 06:00:13,0 1 0 1 0 0 0 0 1 0
3312,Video Title 3312,biology chemistry physics,40000,,2017-07-02 05:20:38,0 1 0 1 0 0 0 0 1 0
3313,Video Title 3313,biology chemistry physics,55000,,2020-05-17 21:18:37,0 1 0 1 0 0 0 0 1 0
3314,Video Title 3314,biology chemistry physics,30000,,2020-05-29 06:09:50,0 1 0 1 0 0 0 0 1 0
3315,Video Title 3315,biology chemistry physics,52000,,2016-10-26 22:29:57,0 1 0 1 0 0 0 0 1 0
3316,Video Title 3316,biology chemistry physics,55000,,2014-09-07 14:26:20,0 1 0 1 0 0 0 0 1 0
3317,Video Title 3317,biology chemistry physics,39000,,2019-01-26 10:00:40,0 1 0 1 0 0 0 0 1 0
3318,Video Title 3318,biology chemistry physics,40000,,2021-09-02 16:03:21,0 1 0 1 0 0 0 0 1 0
3319,Video Title 3319,biology chemistry physics,33000,,2020-11-10 07:12:54,0 1 0 1 0 0 0 0 1 0
3320,Video Title 3320,biology chemistry physics,40000,,2017-12-18 13:55:15,0 1 0 1 0 0 0 0 1 0
3321,Video Title 3321,biology chemistry physics,48000,,2020-02-29 09:01:00,0 1 0 1 0 0 0 0 1 0
3322,Video Title 3322,biology chemistry physics,30000,,2022-04-27 22:56:47,0 1 0 1 0 0 0 0 1 0
3323,Video Title 3323,biology chemistry physics,36000,,2017-04-23 09:05:57,0 1 0 1 0 0 0 0 1 0
3324,Video Title 3324,biology chemistry physics,40000,,2023-03-23 07:42:26,0 1 0 1 0 0 0 0 1 0
3325,Video Title 3325,biology chemistry physics,45000,,2023-02-28 23:53:00,0 1 0 1 0 0 0 0 1 0
3326,Video Title 3326,biology chemistry physics,55000,,2014-05-12 18:54:09,0 1 0 1 0 0 0 0 1 0
3327,Video Title 3327,biology chemistry physics,34000,,2018-10-26 11:00:28,0 1 0 1 0 0 0 0 1 0
3328,Video Title 3328,biology chemistry physics,50000,,2018-08-11 06:07:52,0 1 0 1 0 0 0 0 1 0
3329,Video Title 3329,biology chemistry physics,57000,,2019-05-16 22:21:24,0 1 0 1 0 0 0 0 1 0
3330,Video Title 3330,biology chemistry physics,40000,,2018-08-18 00:22:42,0 1 0 1 0 0 0 0 1 0
3331,Video Title 3331,biology chemistry physics,56000,,2018-02-21 22:17:18,0 1 0 1 0 0 0 0 1 0
3332,Video Title 3332,biology chemistry physics,53000,,2014-07-26 11:33:07,0 1 0 1 0 0 0 0 1 0
3333,Video Title 3333,biology chemistry physics,46000,,2016-12-30 14:30:43,0 1 0 1 0 0 0 0 1 0
3334,Video Title 3334,biology chemistry physics,53000,,2020-10-13 10:06:42,0 1 0 1 0 0 0 0 1 0
3335,Video Title 3335,biology chemistry physics,47000,,2019-05-12 23:34:03,0 1 0 1 0 0 0 0 1 0
3336,Video Title 3336,biology chemistry physics,36000,,2019-10-11 12:02:00,0 1 0 1 0 0 0 0 1 0
3337,Video Title 3337,biology chemistry physics,40000,,2021-12-30 07:17:42,0 1 0 1 0 0 0 0 1 0
3338,Video Title 3338,biology chemistry physics,58000,,2021-12-16 14:34:23,0 1 0 1 0 0 0 0 1 0
3339,Video Title 3339,biology chemistry physics,32000,,2023-09-12 02:07:27,0 1 0 1 0 0 0 0 1 0
3340,Video Title 3340,biology chemistry physics,38000,,2022-05-29 16:44:59,0 1 0 1 0 0 0 0 1 0
3341,Video Title 3341,biology chemistry physics,40000,,2023-11-02 05:00:14,0 1 0 1 0 0 0 0 1 0
3342,Video Title 3342,biology chemistry physics,50000,,2019-05-07 02:19:48,0 1 0 1 0 0 0 0 1 0
3343,Video Title 3343,biology chemistry physics,35000,,2019-09-18 01:59:30,0 1 0 1 0 0 0 0 1 0
3344,Video Title 3344,biology chemistry physics,42000,,2015-11-17 22:23:33,0 1 0 1 0 0 0 0 1 0
3345,Video Title 3345,biology chemistry physics,33000,,2022-08-24 18:24:26,0 1 0 1 0 0 0 0 1 0
3346,Video Title 3346,biology chemistry physics,54000,,2017-02-01 05:27:08,0 1 0 1 0 0 0 0 1 0
3347,Video Title 3347,biology chemistry physics,57000,,2017-02-23 22:08:50,0 1 0 1 0 0 0 0 1 0
3348,Video Title 3348,biology chemistry physics,31000,,2016-09-19 23:10:25,0 1 0 1 0 0 0 0 1 0
3349,Video Title 3349,biology chemistry physics,32000,,2018-12-22 05:58:06,0 1 0 1 0 0 0 0 1 0
3350,Video Title 3350,biology chemistry physics,37000,,2017-09-20 06:43:16,0 1 0 1 0 0 0 0 1 0
3351,Video Title 3351,biology chemistry physics,56000,,2023-07-05 03:39:47,0 1 0 1 0 0 0 0 1 0
3352,Video Title 3352,biology chemistry physics,36000,,2019-04-03 14:47:48,0 1 0 1 0 0 0 0 1 0
3353,Video Title 3353,biology chemistry physics,35000,,2015-02-16 15:27:34,0 1 0 1 0 0 0 0 1 0
3354,Video Title 3354,biology chemistry physics,55000,,2014-05-19 11:48:18,0 1 0 1 0 0 0 0 1 0
3355,Video Title 3355,biology chemistry physics,36000,,2023-02-18 17:47:48,0 1 0 1 0 0 0 0 1 0
3356,Video Title 3356,biology chemistry physics,44000,,2019-01-23 21:08:06,0 1 0 1 0 0 0 0 1 0
3357,Video Title 3357,biology chemistry physics,55000,,2018-10-30 17:17:43,0 1 0 1 0 0 0 0 1 0
3358,Video Title 3358,biology chemistry physics,46000,,2015-07-19 09:12:47,0 1 0 1 0 0 0 0 1 0
3359,Video Title 3359,biology chemistry physics,40000,,2023-03-28 06:34:51,0 1 0 1 0 0 0 0 1 0
3360,Video Title 3360,biology chemistry physics,53000,,2022-09-27 15:48:31,0 1 0 1 0 0 0 0 1 0
3361,Video Title 3361,biology chemistry physics,39000,,2021-10-03 16:42:32,0 1 0 1 0 0 0 0 1 0
3362,Video Title 3362,biology chemistry physics,34000,,2021-09-11 14:34:13,0 1 0 1 0 0 0 0 1 0
3363,Video Title 3363,biology chemistry physics,33000,,2022-03-22 19:20:03,0 1 0 1 0 0 0 0 1 0
3364,Video Title 3364,biology chemistry physics,60000,,2019-03-01 22:26:38,0 1 0 1 0 0 0 0 1 0
3365,Video Title 3365,biology chemistry physics,34000,,2016-01-21 22:23:27,0 1 0 1 0 0 0 0 1 0
3366,Video Title 3366,biology chemistry physics,31000,,2018-08-06 16:40:21,0 1 0 1 0 0 0 0 1 0
3367,Video Title 3367,biology chemistry physics,52000,,2022-08-25 13:22:25,0 1 0 1 0 0 0 0 1 0
3368,Video Title 3368,biology chemistry physics,33000,,2014-01-18 00:01:28,0 1 0 1 0 0 0 0 1 0
3369,Video Title 3369,biology chemistry physics,59000,,2014-06-12 17:01:29,0 1 0 1 0 0 0 0 1 0
3370,Video Title 3370,biology chemistry physics,57000,,2019-12-12 03:35:31,0 1 0 1 0 0 0 0 1 0
3371,Video Title 3371,biology chemistry physics,32000,,2017-05-03 12:10:56,0 1 0 1 0 0 0 0 1 0
3372,Video Title 3372,biology chemistry physics,58000,,2014-06-20 09:50:37,0 1 0 1 0 0 0 0 1 0
3373,Video Title 3373,biology chemistry physics,46000,,2021-08-30 13:23:03,0 1 0 1 0 0 0 0 1 0
3374,Video Title 3374,biology chemistry physics,53000,,2017-02-16 13:19:05,0 1 0 1 0 0 0 0 1 0
3375,Video Title 3375,biology chemistry physics,48000,,2021-08-02 12:03:31,0 1 0 1 0 0 0 0 1 0
3376,Video Title 3376,biology chemistry physics,50000,,2022-12-03 07:04:37,0 1 0 1 0 0 0 0 1 0
3377,Video Title 3377,biology chemistry physics,40000,,2016-01-05 00:39:46,0 1 0 1 0 0 0 0 1 0
3378,Video Title 3378,biology chemistry physics,39000,,2016-10-08 18:29:58,0 1 0 1 0 0 0 0 1 0
3379,Video Title 3379,biology chemistry physics,40000,,2021-09-23 16:08:59,0 1 0 1 0 0 0 0 1 0
3380,Video Title 3380,biology chemistry physics,51000,,2015-03-08 10:12:48,0 1 0 1 0 0 0 0 1 0
3381,Video Title 3381,biology chemistry physics,34000,,2015-07-31 20:39:03,0 1 0 1 0 0 0 0 1 0
3382,Video Title 3382,biology chemistry physics,33000,,2014-02-27 16:29:18,0 1 0 1 0 0 0 0 1 0
3383,Video Title 3383,biology chemistry physics,49000,,2019-08-07 15:13:00,0 1 0 1 0 0 0 0 1 0
3384,Video Title 3384,biology chemistry physics,33000,,2016-01-27 00:10:42,0 1 0 1 0 0 0 0 1 0
3385,Video Title 3385,biology chemistry physics,41000,,2019-07-01 04:25:53,0 1 0 1 0 0 0 0 1 0
3386,Video Title 3386,biology chemistry physics,38000,,2015-06-03 16:22:41,0 1 0 1 0 0 0 0 1 0
3387,Video Title 3387,biology chemistry physics,52000,,2022-01-15 14:38:55,0 1 0 1 0 0 0 0 1 0
3388,Video Title 3388,biology chemistry physics,48000,,2016-06-14 14:40:35,0 1 0 1 0 0 0 0 1 0
3389,Video Title 3389,biology chemistry physics,32000,,2017-02-12 12:40:27,0 1 0 1 0 0 0 0 1 0
3390,Video Title 3390,biology chemistry physics,58000,,2017-05-23 09:31:37,0 1 0 1 0 0 0 0 1 0
3391,Video Title 3391,biology chemistry physics,44000,,2014-07-07 03:36:49,0 1 0 1 0 0 0 0 1 0
3392,Video Title 3392,biology chemistry physics,30000,,2018-09-17 04:26:12,0 1 0 1 0 0 0 0 1 0
3393,Video Title 3393,biology chemistry physics,51000,,2014-07-06 03:56:47,0 1 0 1 0 0 0 0 1 0
3394,Video Title 3394,biology chemistry physics,42000,,2014-07-18 08:52:08,0 1 0 1 0 0 0 0 1 0
3395,Video Title 3395,biology chemistry physics,43000,,2017-12-03 11:54:29,0 1 0 1 0 0 0 0 1 0
3396,Video Title 3396,biology chemistry physics,52000,,2019-12-18 20:13:52,0 1 0 1 0 0 0 0 1 0
3397,Video Title 3397,biology chemistry physics,48000,,2020-04-18 13:37:56,0 1 0 1 0 0 0 0 1 0
3398,Video Title 3398,biology chemistry physics,52000,,2020-12-29 16:25:04,0 1 0 1 0 0 0 0 1 0
3399,Video Title 3399,biology chemistry physics,49000,,2017-07-24 00:41:23,0 1 0 1 0 0 0 0 1 0
3400,Video Title 3400,biology chemistry physics,40000,,2022-03-05 15:55:02,0 1 0 1 0 0 0 0 1 0
3401,Video Title 3401,biology mathematics physics,52000,,2021-08-02 04:03:46,0 1 0 0 0 0 1 0 1 0
3402,Video Title 3402,biology mathematics physics,55000,,2019-05-04 05:16:47,0 1 0 0 0 0 1 0 1 0
3403,Video Title 3403,biology mathematics physics,59000,,2021-07-23 11:04:52,0 1 0 0 0 0 1 0 1 0
3404,Video Title 3404,biology mathematics physics,44000,,2019-09-06 10:20:34,0 1 0 0 0 0 1 0 1 0
3405,Video Title 3405,biology mathematics physics,32000,,2022-02-16 21:44:56,0 1 0 0 0 0 1 0 1 0
3406,Video Title 3406,biology mathematics physics,59000,,2020-12-26 21:18:29,0 1 0 0 0 0 1 0 1 0
3407,Video Title 3407,biology mathematics physics,33000,,2018-07-23 21:10:24,0 1 0 0 0 0 1 0 1 0
3408,Video Title 3408,biology mathematics physics,51000,,2020-06-12 03:04:12,0 1 0 0 0 0 1 0 1 0
3409,Video Title 3409,biology mathematics physics,54000,,2018-08-28 16:44:20,0 1 0 0 0 0 1 0 1 0
3410,Video Title 3410,biology mathematics physics,37000,,2023-06-23 04:28:06,0 1 0 0 0 0 1 0 1 0
3411,Video Title 3411,biology mathematics physics,34000,,2022-08-12 00:02:01,0 1 0 0 0 0 1 0 1 0
3412,Video Title 3412,biology mathematics physics,49000,,2016-08-01 21:25:20,0 1 0 0 0 0 1 0 1 0
3413,Video Title 3413,biology mathematics physics,41000,,2017-12-04 01:56:16,0 1 0 0 0 0 1 0 1 0
3414,Video Title 3414,biology mathematics physics,52000,,2023-03-05 00:21:48,0 1 0 0 0 0 1 0 1 0
3415,Video Title 3415,biology mathematics physics,40000,,2021-11-21 01:00:52,0 1 0 0 0 0 1 0 1 0
3416,Video Title 3416,biology mathematics physics,58000,,2017-04-02 09:04:16,0 1 0 0 0 0 1 0 1 0
3417,Video Title 3417,biology mathematics physics,45000,,2014-04-23 11:08:16,0 1 0 0 0 0 1 0 1 0
3418,Video Title 3418,biology mathematics physics,45000,,2015-02-19 00:54:22,0 1 0 0 0 0 1 0 1 0
3419,Video Title 3419,biology mathematics physics,45000,,2018-08-13 12:46:17,0 1 0 0 0 0 1 0 1 0
3420,Video Title 3420,biology mathematics physics,35000,,2016-10-29 05:44:43,0 1 0 0 0 0 1 0 1 0
3421,Video Title 3421,biology mathematics physics,41000,,2020-01-18 04:57:51,0 1 0 0 0 0 1 0 1 0
3422,Video Title 3422,biology mathematics physics,34000,,2019-01-31 00:23:26,0 1 0 0 0 0 1 0 1 0
3423,Video Title 3423,biology mathematics physics,42000,,2022-03-06 01:38:00,0 1 0 0 0 0 1 0 1 0
3424,Video Title 3424,biology mathematics physics,55000,,2015-01-28 11:33:41,0 1 0 0 0 0 1 0 1 0
3425,Video Title 3425,biology mathematics physics,47000,,2020-06-30 11:56:37,0 1 0 0 0 0 1 0 1 0
3426,Video Title 3426,biology mathematics physics,55000,,2017-01-09 17:32:52,0 1 0 0 0 0 1 0 1 0
3427,Video Title 3427,biology mathematics physics,44000,,2018-01-04 23:31:23,0 1 0 0 0 0 1 0 1 0
3428,Video Title 3428,biology mathematics physics,43000,,2016-05-22 19:11:44,0 1 0 0 0 0 1 0 1 0
3429,Video Title 3429,biology mathematics physics,37000,,2019-06-26 00:20:02,0 1 0 0 0 0 1 0 1 0
3430,Video Title 3430,biology mathematics physics,45000,,2017-11-03 22:19:18,0 1 0 0 0 0 1 0 1 0
3431,Video Title 3431,biology mathematics physics,40000,,2016-02-02 01:39:41,0 1 0 0 0 0 1 0 1 0
